https://t.co/SyTH8VEht6 https://t.co/mLyEzWLS6u|`|4|`|20160527_03|`|new_EW|
|Dwayne @TheRock Johnson closes deal with Legendary on action project set in China: https://t.co/HNU3iK5JGG ?? https://t.co/0I2SKMMmpm|`|4|`|20160527_03|`|new_EW|
|Hear #Preacher directors Seth Rogen and Evan Goldberg commentary on the pilot online:
https://t.co/vP0Bf7OZS5 https://t.co/lxqAovias2|`|4|`|20160527_02|`|new_EW|
|2 Chainz and Lil Wayne hang with Chance the Rapper in Chicago for #NoProblem video:
https://t.co/QD3WhfIyoO https://t.co/IhzSDFrUPh|`|4|`|20160527_02|`|new_EW|
|See #Disney Channel's schedule of all their original movies for Memorial Day mega-marathon: https://t.co/BKmnATt4vP https://t.co/B1tiTKsDbc|`|4|`|20160527_02|`|new_EW|
|Listen to Red Hot Chili Peppers' brand new title song from their upcoming album #TheGetaway: https://t.co/ajZGkQ8Rvi https://t.co/gDkde6IH0V|`|4|`|20160527_01|`|new_EW|
|Khlo? Kardashian files for divorce from Lamar Odom ? again: https://t.co/fKWjf7h1bk https://t.co/G7btfjr5Nu|`|4|`|20160527_01|`|new_EW|
|The murder of a Secret Service agent puts Booth in the line of fire. Our #Bones recap: https://t.co/i3iA3PTpNg https://t.co/VKLTqkjLSq|`|4|`|20160527_01|`|new_EW|
|Cameron Crowe's new #Roadies trailer promises stalkers, knock-out punches, intimacy: https://t.co/jAK9XIcLsz https://t.co/xxMzVC4K8n|`|4|`|20160527_00|`|new_EW|
|RT @PeabodyAwards: Watch Jon Stewart accept Peabody Award for The Daily Show via @EW https://t.co/rpenb3hw0i #Peabody75|`|4|`|20160527_00|`|new_EW|
|Justin Bieber and Skrillex face lawsuit over alleged coyright infringement on #Sorry:
https://t.co/hfZY3xjoJa https://t.co/uXGRvSs4J1|`|4|`|20160527_00|`|new_EW|
|#Homeland cast and creator tease Quinn's fate and the return of past characters: https://t.co/IMQBtFIpx1 https://t.co/QjzMilqxM9|`|4|`|20160527_00|`|new_EW|
|Patrick Bateman will kill no more?The new #AmericanPsycho musical is dead on Broadway:
https://t.co/M0nF38oo9d https://t.co/zttwo6X9La|`|4|`|20160527_00|`|new_EW|
|What to watch tonight: #Archer goes to the movies: https://t.co/GhDCgjgxno https://t.co/cscRCFRkk2|`|4|`|20160526_23|`|new_EW|
|T.I. responds to Irving Plaza shooting on Instagram: "Our music is intended to save lives": https://t.co/aq7xiq0e2e https://t.co/aq5LWJjrtn|`|4|`|20160526_23|`|new_EW|
|Megalyn Echikunwoke, Eden Sher head to the big screen starring in dance comedy #StepSisters: https://t.co/QGc0LAYibB https://t.co/HcI9HvMPY3|`|4|`|20160526_23|`|new_EW|
|Jake Gyllenhaal, Amy Adams, Michael Shannon film is set for awards season run:
https://t.co/XoAewQICYC #squadgoals https://t.co/10BSm66sCh|`|4|`|20160526_23|`|new_EW|
|Watch Todd Solondz's #WienerDog cycle through odd owners in the new dark comedy's trailer: 
https://t.co/hlnJtO1DEe https://t.co/7jVkZ7e2hV|`|4|`|20160526_23|`|new_EW|
|RT @wwwbigbaldhead: 'The Walking Dead': Norman Reedus discusses show return, says planet will 'explode || https://t.co/J7snsp4aCF https://t.?|`|4|`|20160526_22|`|new_EW|
|Legendary #BeautyAndTheBeast screenwriter spills on how she gave Belle a new feminist voice: https://t.co/JlUDAwYMWt https://t.co/t9KoMUTRcd|`|4|`|20160526_22|`|new_EW|
|Bond girl? Try Bond! See these leading ladies as 007: https://t.co/8Mjsr70ZMu https://t.co/tpRZnQWkgu|`|4|`|20160526_22|`|new_EW|
|RT @DaltonRoss: New podcast with @AnikaNoniRose of @RootsSeries &amp; #FearTWD showrunner @squarehead71 is now live: https://t.co/sjXnw43iyb|`|4|`|20160526_22|`|new_EW|
|3 rounds with budding country star @bretteldredge: https://t.co/YSolIN0Jj3 https://t.co/siktn7DE26|`|4|`|20160526_22|`|new_EW|
|RT @gwenstefani: Rad! ???? The 25 best albums of 2016 (so far) https://t.co/lyCAZodLOF https://t.co/tQWy2t1yvn|`|4|`|20160526_22|`|new_EW|
|#LadyDynamite star @mariabamfoo talks giving her pug a voice?literally: https://t.co/pyu1dqsLOp https://t.co/JCd01OxkgE|`|4|`|20160526_22|`|new_EW|
|Today's the last day to nominate your favorite shows for our #SeasonFinaleAwards! https://t.co/lPFjMoZGWx https://t.co/PQxoye3uhb|`|4|`|20160526_21|`|new_EW|
|RT @CoupledFOX: Our friends at @EW have a sneak peek at next week?s #coupled. Things are getting VERY interesting! ?? https://t.co/miAt7SHPDV|`|4|`|20160526_21|`|new_EW|
|#ProjectRunway renewed for three more seasons: https://t.co/M8OY207POT https://t.co/0NNv3kkZ3m|`|4|`|20160526_21|`|new_EW|
|Steven Spielberg preaches tolerance during Harvard commencement speech: https://t.co/E5i9mr6gUj https://t.co/KzqZ2hRpu5|`|4|`|20160526_21|`|new_EW|
|'Wonder Years' star Jason Hervey spends weekend in jail following arrest for alleged DUI: https://t.co/09zxhy1uIO https://t.co/l1sgpoCFVc|`|4|`|20160526_21|`|new_EW|
|.@theashleygraham to co-host 2016 #MissUSA competition: https://t.co/xEMsrd017P https://t.co/rrdwMBoUQw|`|4|`|20160526_21|`|new_EW|
|A martial artist sticks it to his enemies in this exclusive #TheFinalMaster clip: https://t.co/JEs8BI8kpX https://t.co/5PJscbRwAD|`|4|`|20160526_21|`|new_EW|
|RT @RobynRossTV: Had a blast with @bretteldredge and @JeremyParsonsTV for our 3 Rounds video! Watch: https://t.co/tMcnBlWvx7 https://t.co/W?|`|4|`|20160526_21|`|new_EW|
|Steven Soderbergh's NASCAR heist movie adds Daniel Craig and Katherine Heigl: https://t.co/qMA7OYa7XT https://t.co/dbA7WEJyUr|`|4|`|20160526_21|`|new_EW|
|Lilly Wachowski to take break from #Sense8, according to star: https://t.co/ob6xWabdwi https://t.co/l4sRPdtEqP|`|4|`|20160526_20|`|new_EW|
|#XMenApocalypse to topple #ThroughTheLookingGlass this weekend at the box office: https://t.co/um5ByRCtc1 https://t.co/FSsTlJ3nLO|`|4|`|20160526_20|`|new_EW|
|RT @nottjmiller: https://t.co/5xbdgxYPKi

Nietzsche, @MMillerDavis (goat bloomers), psych major, proto-Warhol, death anxiety, 20+ 1920's re?|`|4|`|20160526_20|`|new_EW|
|#MeBeforeYou (??????) and 4 other things we love in pop culture this week: https://t.co/dGsxoO4Duj #TheMustList https://t.co/NzvJESxo7h|`|4|`|20160526_20|`|new_EW|
|RT @EWFlashback: Barbara Eden remembers #IDreamofJeannie, which ended 46 years ago today: https://t.co/CDVY5Bl9vD https://t.co/B82wDM6BjY|`|4|`|20160526_20|`|new_EW|
|RT @maxjoseph: Feeling for @amyschumer right now after getting Catfished hard by Jake Gyllenhaal. Here if you need us.https://t.co/cy9eqULf?|`|4|`|20160526_20|`|new_EW|
|RT @iambacle: This pug will be v happy if you watch @TheLadyDynamite + read @mariabamfoo's words about it https://t.co/K3oklJutr7 https://t?|`|4|`|20160526_20|`|new_EW|
|The Strokes debut new EP, 'Future Present Past': https://t.co/pVEZai8oS5 https://t.co/BQ4EGbj84z|`|4|`|20160526_20|`|new_EW|
|RT @nottjmiller: I think @dansnierson is one of the smartest writers alive, and he's damn funny too.  Follow him.  I do.   https://t.co/ech?|`|4|`|20160526_20|`|new_EW|
|.@brettgelman is having a race conversation in this 'Dinner in America' sneak peek: https://t.co/pLttkFwhbQ https://t.co/cVvy0i1pBh|`|4|`|20160526_20|`|new_EW|
|'Inside @AmySchumer' spoofed #Catfish with help from Jake Gyllenhaal?and it's PERFECT: https://t.co/Cuogvy6G4X https://t.co/l5n0O7N8g0|`|4|`|20160526_19|`|new_EW|
|.@DierksBentley reveals the dark, sexy inspiration behind his new album #Black: https://t.co/yaRPCW4gEj https://t.co/r9IJVuK8k8|`|4|`|20160526_19|`|new_EW|
|#Westworld finally gets HBO premiere date: https://t.co/LmOOJoEQyc https://t.co/iWd3KmBu1T|`|4|`|20160526_19|`|new_EW|
|Mel Gibson claims he could have played #Thor?s father: https://t.co/rfNf5387nA https://t.co/SgUF3raEWR|`|4|`|20160526_19|`|new_EW|
|T.J. Miller hurls insults for 5 minutes straight in amazing improvised @SiliconHBO outtake: https://t.co/GL6XVorXBn https://t.co/qrVcZ2LO40|`|4|`|20160526_19|`|new_EW|
|RT @the1975: // T H E S O U N D // @EW L O V E https://t.co/kbH2Nb9bkD https://t.co/t9zqoDSyCV|`|4|`|20160526_19|`|new_EW|
|RT @wwwbigbaldhead: ?????? https://t.co/MWCrM64TOz|`|4|`|20160526_19|`|new_EW|
|.@Todrick Hall pays homage to @ArianaGrande in his latest mashup video: https://t.co/pKOWC7byau https://t.co/FszYz6t5n2|`|4|`|20160526_19|`|new_EW|
|Celebrate Helena Bonham Carter's birthday by finding out which of her characters you are: https://t.co/Q51TNkRKm7 https://t.co/TkMBrWuFfa|`|4|`|20160526_18|`|new_EW|
|Adele forgot the lyrics to her own song and here's how she reacted: https://t.co/mhLOM5Jv6p https://t.co/mdRXJVxEnq|`|4|`|20160526_18|`|new_EW|
|RT @dansnierson: #SiliconValley supercut: 75+ insults that @nottjmiller hurled whilst filming single scene https://t.co/geJvPBVQb7 https://?|`|4|`|20160526_18|`|new_EW|
|Fantasia International Film Festival to honor Guillermo del Toro (@RealGDT): https://t.co/c1BfB20rQY https://t.co/VJ0nSxMYqD|`|4|`|20160526_18|`|new_EW|
|Jamie Lynn Spears returning to TV for first show since 'Zoey 101': https://t.co/u7ig3dRHsG https://t.co/yStGPKUgte|`|4|`|20160526_18|`|new_EW|
|RT @NatalieAbrams: Don?t forget to send your questions for this week?s #SpoilerRoom! https://t.co/JJXzThyaQx|`|4|`|20160526_18|`|new_EW|
|The Strokes debut two new songs ahead of EP release: https://t.co/bGC7SAP9BV https://t.co/oi3yJ9mwRp|`|4|`|20160526_18|`|new_EW|
|.@DollyParton previews massive summer tour: https://t.co/hxZ6fww6m3 https://t.co/wrWOC4NjGy|`|4|`|20160526_18|`|new_EW|
|RT @samhighfill: Today's the last day to nominate your shows for the #SeasonFinaleAwards! #Supernatural fans, I'm looking at you! https://t?|`|4|`|20160526_18|`|new_EW|
|Watch #SiliconValley's @nottjmiller hurl insults for nearly five minutes straight: https://t.co/Gx9x3CK1As https://t.co/smCaFcxYcd|`|4|`|20160526_18|`|new_EW|
|Director Richard Stanley still on track to make 'Color Out of Space' with SpectreVision: https://t.co/f9fdlobQXV https://t.co/7T7F5Sx24H|`|4|`|20160526_18|`|new_EW|
|Country breakout star @MarenMorris previews the massive summer ahead: https://t.co/O50ZmSZ7YL https://t.co/ZcrXz7cKi6|`|4|`|20160526_17|`|new_EW|
|RT @MarcSnetiker: My new aesthetic = @EW's Summer Must List covers https://t.co/9PUVi2046O|`|4|`|20160526_17|`|new_EW|
|.@leonalewis joins #Cats on Broadway as Grizabella: https://t.co/9BzyQdJwQt https://t.co/kFcznF0sCi|`|4|`|20160526_17|`|new_EW|
|RT @tweetsinvain: going to be chatting with @GlassAnimals ~2:15 on @EW Music's Facebook page! follow along --&gt; https://t.co/YVxy6ZC2ID|`|4|`|20160526_17|`|new_EW|
|See @JKCorden's most-watched #CarpoolKaraokes: https://t.co/1lBvp78ijI ?? ?? https://t.co/6o6cV6B4HZ|`|4|`|20160526_17|`|new_EW|
|Our cover star @NickJonas loves @Drake's 'One Dance' as much as everyone else: https://t.co/ZVLdRbP6nq https://t.co/N6H3edG7B4|`|4|`|20160526_17|`|new_EW|
|RT @DaltonRoss: Norman Reedus says "The planet is going to explode" when #TheWalkingDead returns: https://t.co/AGUIu5nEca https://t.co/6vMe?|`|4|`|20160526_17|`|new_EW|
|Norman Reedus (@wwwbigbaldhead) says "the planet is going to explode" when #TWD returns: https://t.co/4xYfhWeUpl https://t.co/TRpP2YgpbS|`|4|`|20160526_17|`|new_EW|
|Matt Bomer and Lauren Ambrose star in new pilots from Amazon: https://t.co/Yf2O0VJ4vn https://t.co/H4qCIaSSrw|`|4|`|20160526_17|`|new_EW|
|#Ghostbusters' leading ladies on what it feels like when ghosts unleash their green goop: https://t.co/m3TqDSDDFP https://t.co/vAq79AOkSf|`|4|`|20160526_17|`|new_EW|
|'Saved by the Bell's Dustin Diamond arrested for allegedly violating probation: https://t.co/PthoudpYVH https://t.co/JKFk5BGF4d|`|4|`|20160526_17|`|new_EW|
|8 exclusive photos from our wet and wild cover shoot with @nickjonas: https://t.co/lQCO7OsONm https://t.co/dsqrKU3iL7|`|4|`|20160526_17|`|new_EW|
|Exclusive: See the adorable, puberty-inspired cover for 'Spurt,' and read an excerpt : https://t.co/lTF4Xeijb7 https://t.co/WMBsTdgEzx|`|4|`|20160526_17|`|new_EW|
|Mark Wahlberg races to survive in new #DeepwaterHorizon trailer: https://t.co/mTfLbF7zo4 https://t.co/Kbug3rQ67H|`|4|`|20160526_16|`|new_EW|
|RT @meeta: Calling all tv-obsessed reporters on the rise! We're in the market for a new editorial assistant at @EW. https://t.co/HJokntWAJ9|`|4|`|20160526_16|`|new_EW|
|.@DierksBentley's new single is here, and features @ElleKingMusic: https://t.co/v1AnHLdG0F https://t.co/x20qO567MD|`|4|`|20160526_16|`|new_EW|
|'The Boxcar Children' series to become three animated films: https://t.co/jvvsPwY7Fg https://t.co/vJp7LL4J4B|`|4|`|20160526_16|`|new_EW|
|Adele forgot the lyrics to one of her new songs during a concert &amp; her reaction was perfect: https://t.co/4Bvso0cfo4 https://t.co/ONKUD2cmOK|`|4|`|20160526_16|`|new_EW|
|Lionsgate may make up to seven more #PowerRangers films: https://t.co/6Tsl3M1PNM https://t.co/JqFzXJ258F|`|4|`|20160526_16|`|new_EW|
|#GameofThrones' Hodor and Bran actors share "Hold the Door"-themed cake: https://t.co/2Ny3g6HXlO https://t.co/InmOdxOals|`|4|`|20160526_16|`|new_EW|
|Chris Evans reacts to #CaptainAmerica's Hydra plot twist: https://t.co/gJLslcjmio https://t.co/bbrKD4XWUw|`|4|`|20160526_16|`|new_EW|
|.@tomhanks, @MileyCyrus and @Drake among guest stars on @MayaAndMarty: https://t.co/RLYQE8E3fY https://t.co/2Nw1aaSFcY|`|4|`|20160526_16|`|new_EW|
|.@nickjonas is a Wet Hot American Pop Star?and #1 on our ultimate #SummerMustList: https://t.co/1UEBL2w366 https://t.co/BVbeoBEGKk|`|4|`|20160526_16|`|new_EW|
|RT @shirklesxp: Lionsgate says there are "four to five" potential outlets set to pick up #Nashville, y'all: https://t.co/g516ZKuCWo @EW #Br?|`|4|`|20160526_15|`|new_EW|
|Imari questions his decisions in thie exclusive @CoupledFOX clip: https://t.co/GXww1AAzsD https://t.co/KXnOaYw8ad|`|4|`|20160526_15|`|new_EW|
|#Nashville isn't the only canceled show to end on a major cliffhanger: https://t.co/l4SYEKVKQG https://t.co/EkeW3lACs0|`|4|`|20160526_15|`|new_EW|
|The 25 best albums of 2016 (so far): https://t.co/6DngjOgDpx ?? https://t.co/ctxbsNduOz|`|4|`|20160526_15|`|new_EW|
|Jeff Goldblum hosted an entire variety show on Facebook Live: https://t.co/v5PODZoGS9 https://t.co/hcpAzWSSGR|`|4|`|20160526_15|`|new_EW|
|#AlienCovenant shares first look at Katherine Waterston: https://t.co/dOEcDPwNtz https://t.co/NxYDbH1GOq|`|4|`|20160526_15|`|new_EW|
|.@Oprah says acting is "like a vacation from myself": https://t.co/xs7KmCdqY9 https://t.co/857Yh86ZQ0|`|4|`|20160526_15|`|new_EW|
|.@UnRealLifetime's EP and cast talk pressure of making season 2: https://t.co/PSrhL105OA #UnREALtv https://t.co/3RcPuuotW9|`|4|`|20160526_15|`|new_EW|
|RT @Nina_Terrero: Craving a beauty item as seen on TV or in film? Let me know -- and you could see your request in  @ew's next issue! https?|`|4|`|20160526_15|`|new_EW|
|The Strokes debut new song, 'OBLIVIUS,' confirm EP is on the way (!!!): https://t.co/DqBiRoCpBx https://t.co/i3K2iuSxgV|`|4|`|20160526_15|`|new_EW|
|Corey Feldman comments on abuse of child stars in Hollywood: https://t.co/TMRBMrqB68 https://t.co/5fXRjL9Ypq|`|4|`|20160526_14|`|new_EW|
|Colin Farrell wanted to take Conan O'Brien to a Korean spa: https://t.co/igk3AVceTY https://t.co/ZEOQwdWPjb|`|4|`|20160526_14|`|new_EW|
|Watch Stephen Colbert parody country star Charlie Daniels' NRA ad: https://t.co/VB0KjQZQ09 https://t.co/dul7u5REX9|`|4|`|20160526_14|`|new_EW|
|Ralph Fiennes? 'Richard III' will air live in movie theaters worldwide: https://t.co/Y9ak8Ta5BO https://t.co/MbjdDxTdAM|`|4|`|20160526_14|`|new_EW|
|Could the #Nashville series finale cliffhanger help #BringBackNashville? https://t.co/33qNATryMz https://t.co/6Wwcmdxve9|`|4|`|20160526_14|`|new_EW|
|Donald Trump says he's willing to debate Bernie Sanders for charity: https://t.co/tjNO8gVHaB https://t.co/CVH6sLUTZb|`|4|`|20160526_14|`|new_EW|
|RT @cassieclare: #secretproject 
REVEALED!
@wes_chu 
.
https://t.co/iZoEGFPHWl https://t.co/0hyt7KaRrT|`|4|`|20160526_14|`|new_EW|
|Exclusive: @cassieclare will publish adult series based on Magnus Bane: https://t.co/LMbfkSsTrl https://t.co/0sxG7Ze3cg|`|4|`|20160526_14|`|new_EW|
|RT @Nina_Terrero: EXCLUSIVE! #TheLittlePrince gets a @netflix release date AND new trailer: https://t.co/LNi3LVp5W9 https://t.co/NlsXNs1wUN|`|4|`|20160526_14|`|new_EW|
|.@FifthHarmony's '7/27' includes one of the best songs they?ve ever recorded. Our review: https://t.co/u3GAUzUlqV https://t.co/PnNkNyVryf|`|4|`|20160526_14|`|new_EW|
|#TheLittlePrince gets a new trailer and @Netflix release date: https://t.co/ywNz2DmRLL https://t.co/utM4elMiuQ|`|4|`|20160526_14|`|new_EW|
|Adam Sandler and Jimmy Fallon join forces to sing a parody song for the troops: https://t.co/baSpo0Tulc https://t.co/izY4jOjb8T|`|4|`|20160526_13|`|new_EW|
|Here's what Stephen Amell wants to see in #Arrow season 5: https://t.co/ndIFO7lTGe https://t.co/SzrXD5yZQe|`|4|`|20160526_13|`|new_EW|
|Donald Trump comments on transgender bathroom laws during Jimmy #Kimmel interview: https://t.co/dhIJnL7ti4 https://t.co/FNdYo5y2w9|`|4|`|20160526_13|`|new_EW|
|Seth Rogen and Rose Byrne join @JKCorden for a hilarious street version of #TheLionKing: https://t.co/YG3ioEwdUD https://t.co/SyZsjlnejD|`|4|`|20160526_13|`|new_EW|
|#PeakyBlinders picked up for two more seasons: https://t.co/l6jPosbOzj https://t.co/alIBjYk4Zm|`|4|`|20160526_13|`|new_EW|
|RT @jessgood: We also picked the 25 best albums of 2016 (so far) ??https://t.co/xzwOb66DHw https://t.co/d7bR9YGnXz|`|4|`|20160526_13|`|new_EW|
|Meek Mill disses Drake again on new remix 'All the Way Up': https://t.co/u8jBOrfFzR https://t.co/B1TyB2y1Sn|`|4|`|20160526_13|`|new_EW|
|RT @EWFlashback: ?????? See @JKCorden's most watched #CarpoolKaraoke videos from @latelateshow: https://t.co/CzVtThCfI8 https://t.co/ZQuVfHk1kD|`|4|`|20160526_13|`|new_EW|
|Well, that was a different feel for a #Supernatural finale, no? Our recap: https://t.co/HEkPybgdF0 https://t.co/iQwc0DX8wC|`|4|`|20160526_13|`|new_EW|
|Chris Evans wants a #CaptainAmerica cameo in 'Spider-Man: Homecoming': https://t.co/lfdrJM5vXB https://t.co/mlGjUGOeRu|`|4|`|20160526_13|`|new_EW|
|Paige saw what her mother is truly capable of last night on #TheAmericans. Our recap: https://t.co/ZHsU5shyr0 https://t.co/E0JyEe0snh|`|4|`|20160526_12|`|new_EW|
|A few happy endings &amp; a huge cliffhanger brought #Nashville to a close last night?our recap: https://t.co/FjAd6gsZ58 https://t.co/n9d8Nkz3oT|`|4|`|20160526_12|`|new_EW|
|Oliver made one last stand in the hopes of inspiring Star City this week on #Arrow?we recap: https://t.co/4C7Z9LhIuv https://t.co/yZD09zux4u|`|4|`|20160526_12|`|new_EW|
|The P.D. tried to keep Voight from the dark side in last night's #ChicagoPD finale?we recap: https://t.co/WlABaCvcMT https://t.co/rn9Nj1oXqK|`|4|`|20160526_12|`|new_EW|
|Shooting at a T.I. concert in New York leaves 1 person dead: https://t.co/WppRcQWfAH https://t.co/Pf2Ocyni1h|`|4|`|20160526_12|`|new_EW|
|The Weeknd and rapper Belly cancel Jimmy #Kimmel appearance over Donald Trump: https://t.co/qVv4yfdykZ https://t.co/OlNuNyMKUp|`|4|`|20160526_12|`|new_EW|
|Someone from the squad didn't survive last night's #SVU. Let's recap: https://t.co/8oZduJHGTS https://t.co/o0xFEzBrSJ|`|4|`|20160526_12|`|new_EW|
|#Homeland season 6 to take on presidential election: https://t.co/gEVh3Z0Tgo https://t.co/fsdAsZr1np|`|4|`|20160526_11|`|new_EW|
|Yeah, we have questions about that #WaywardPines premiere. Let's recap: https://t.co/B940dHLDos https://t.co/ZGb6CTQHD3|`|4|`|20160526_11|`|new_EW|
|Dorinda still believes in Santa. Last night's #RHONY recap: https://t.co/V5whnT0aSU https://t.co/NIcuqqdPxU|`|4|`|20160526_11|`|new_EW|
|#RoyalPains weird medical procedures of the week: https://t.co/pxoilyh29M https://t.co/S9VlIVuFHU|`|4|`|20160526_11|`|new_EW|
|20 of the BEST songs of 2016 (so far): https://t.co/4fQ6ASZVql ?? https://t.co/XRIjzxFQjO|`|4|`|20160526_09|`|new_EW|
|Watch the #Ghostbusters cast play a hilarious game of Heads Up! with Ellen DeGeneres: https://t.co/dFlwZewBVk ?? https://t.co/JzmyXC6tyk|`|4|`|20160526_08|`|new_EW|
|#TheBachelorette's @JoelleFletcher talks "immediate connection" with Jordan Rodgers: https://t.co/uoUevnRYGw ?? https://t.co/TIKPsTIyjv|`|4|`|20160526_07|`|new_EW|
