|Today is the anniversary of the death of Gustavo Espinoza. Please help solve this Cold Case homicide. http://t.co/Zg2b86SsFz|`|5|`|20150224_16|`|new_CrimeStoppersOR|
|Crime Stoppers Featured Case #15-09 Portsmouth Neighborhood Assault (Photo) http://t.co/zSnxDo6nKI|`|5|`|20150223_23|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of James Bradley. Please help solve this Cold Case homicide. http://t.co/SaGxiZLyBC|`|5|`|20150220_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Eddie Lathan. Please help solve this Cold Case homicide. http://t.co/5uv8gfcwfK|`|5|`|20150214_16|`|new_CrimeStoppersOR|
|Cold case: Portland man ambushed on way to work - KPTV - FOX 12 http://t.co/MFivnjKdhA|`|5|`|20150213_20|`|new_CrimeStoppersOR|
|Friday Fraud Alert: Active Phone Scams Hitting Portland Metro Area (Photo) http://t.co/dmdvLMPr1Q|`|5|`|20150213_19|`|new_CrimeStoppersOR|
|Crime Stoppers Case #15-08 Gang-Related Shooting (Photo) http://t.co/SvKXxJneXW|`|5|`|20150212_17|`|new_CrimeStoppersOR|
|Crime Stoppers Featured Case #15-07 Elks Lodge Shooting (Photo) http://t.co/BFreppMmnb|`|5|`|20150211_03|`|new_CrimeStoppersOR|
|Crime Stoppers of Oregon to Offer Rewards in New Campaign "Felons and Kids with Guns" (Photo) http://t.co/RqScr89BSs|`|5|`|20150210_21|`|new_CrimeStoppersOR|
|Crime Stoppers Featured Case #15-06 Lloyd Center Mall Shooting (Photo) http://t.co/Z35bSIMt9b|`|5|`|20150210_17|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Jeffrey Davenport. Please help solve this Cold Case homicide. http://t.co/PJrQ3SpUFI|`|5|`|20150210_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Elamari Magdud. Please help solve this Cold Case homicide. http://t.co/cDdb7I22vG|`|5|`|20150209_16|`|new_CrimeStoppersOR|
|If you are out and about this weekend, we'd like to remind you to protect yourself from opportunistic thieves. http://t.co/1vhV9OX0sX|`|5|`|20150207_18|`|new_CrimeStoppersOR|
|Crime Stoppers Featured Case #15-05 Tigard Homicide (Photo) http://t.co/4Q7PeQjEdH|`|5|`|20150206_23|`|new_CrimeStoppersOR|
|Crime Stoppers Featured Case #15-04 Hillsboro Robbery (Photo) http://t.co/XoWxFT8vyB|`|5|`|20150206_20|`|new_CrimeStoppersOR|
|Today's the anniversary Tyrone Hayes' homicide. Can you help solve this cold case? http://t.co/5FZRR8movo http://t.co/uCkh5Gah1B|`|5|`|20150205_09|`|new_CrimeStoppersOR|
|Crime Stoppers Featured Case #15-03 Donald Brown Homicide (Vancouver) (Photo) http://t.co/gAiDQ5wPKv|`|5|`|20150204_19|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Hien Pham. Please help solve this Cold Case homicide. http://t.co/z24RVJiy8O http://t.co/egskGwEJP6|`|5|`|20150204_09|`|new_CrimeStoppersOR|
|Suspect Arrested in William "Cougar" Burleigh Homicide (Photo) http://t.co/folSZVT338|`|5|`|20150204_07|`|new_CrimeStoppersOR|
|Today is the anniversary of Winston Moton's murder. Please help solve this Cold Case homicide. http://t.co/MGdQRBSSak http://t.co/IZNhtYKEqn|`|5|`|20150131_09|`|new_CrimeStoppersOR|
|Today is the anniversary of Jamaal Wells' murder. Please help solve this Cold Case homicide. http://t.co/OBdCBxa4Y9 http://t.co/Iv9mN7edEv|`|5|`|20150130_09|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Sven Jansson. Please help solve this Cold Case homicide. http://t.co/BDlHqTrqCW|`|5|`|20150127_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Morris Rivers. Please help solve this Cold Case homicide.  http://t.co/8MfXGT0wXv|`|5|`|20150127_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Myrtle Thomas. Please help solve this Cold Case homicide. http://t.co/GLEupEOxpV|`|5|`|20150127_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Dean Thomas. Please help solve this Cold Case homicide. http://t.co/EUchgth2WS|`|5|`|20150125_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Alvaro Ramirez-Avila. Please help solve this Cold Case homicide. http://t.co/cUpwa8pgwX|`|5|`|20150125_16|`|new_CrimeStoppersOR|
|Fundraiser Tonight at Le Bistro Montage for Vernon Neighborhood Assault Victim (Photo) http://t.co/ZhFTXzj3mT|`|5|`|20150122_22|`|new_CrimeStoppersOR|
|Crime Stoppers Featured Case #15-02 Robbery (Photo) http://t.co/hCCam39JKH|`|5|`|20150122_18|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Veronica James. Please help solve this Cold Case homicide. http://t.co/aVTdLn1EQS|`|5|`|20150119_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Kenneth Clinton. Please help solve this Cold Case homicide. http://t.co/WS8YunyBHX|`|5|`|20150118_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Martin Tafolla-Sanchez. Please help solve this Cold Case homicide. http://t.co/Xo8ZrTCRZd|`|5|`|20150117_16|`|new_CrimeStoppersOR|
|Crime Stoppers Featured Case #15-01 Vernon Neighborhood Robbery and Assault (Photo) http://t.co/mkIMX3A2qp|`|5|`|20150115_23|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Ruby McLemore. Please help solve this Cold Case homicide. http://t.co/8v3834IcFb|`|5|`|20150115_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Renee Harvey. Please help solve this Cold Case homicide. http://t.co/nSmjIfuj2S|`|5|`|20150115_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Sherry Lynn Fuson. Please help solve this Cold Case homicide. http://t.co/2PtnIWnNia|`|5|`|20150113_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Pedro Pablo Venegas Pacheco. Please help solve this Cold Case homicide. http://t.co/UE82SdQOok|`|5|`|20150111_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Dean Tahtinen. Please help solve this Cold Case homicide. http://t.co/uP8ryZbDzS|`|5|`|20150106_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Reggie Scott. Please help solve this Cold Case homicide. http://t.co/xzE7G9s26I|`|5|`|20150101_17|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Kenneth Boyer. Please help solve this Cold Case homicide. http://t.co/pBulmPaCGx|`|5|`|20150101_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Jermaine Davis. Please help solve this Cold Case homicide. http://t.co/QiMb9GjVcs|`|5|`|20150101_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Aaron Prasad-King. Please help solve this Cold Case homicide. http://t.co/AClXX2wUTH|`|5|`|20141231_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Karen Thomas. Please help solve this Cold Case homicide. http://t.co/67NuQNlp5G|`|5|`|20141221_16|`|new_CrimeStoppersOR|
|Crime Stoppers Seeking Public's Help to Locate a Wanted 36-Year-Old Man (Photo) http://t.co/MW0rgrxrMV|`|5|`|20141220_00|`|new_CrimeStoppersOR|
|Michael Olson Homicide Remains Unsolved - Crime Stoppers Reward Offered (Photo) http://t.co/rm7ejHhykZ|`|5|`|20141219_19|`|new_CrimeStoppersOR|
|RT @fox12oregon: Cold case unit from @PortlandPolice reviews murder of woman who was strangled at Waterfront Park, dumped in river http://t?|`|5|`|20141219_18|`|new_CrimeStoppersOR|
|Crime Stoppers Featured Case #14-49 Federal Property Stolen in Car Prowl (Photo) http://t.co/Zq8OHQnqmF|`|5|`|20141217_00|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Sharon Ryan. Please help solve this Cold Case homicide. http://t.co/pehWGFS7fK|`|5|`|20141216_16|`|new_CrimeStoppersOR|
|Crime Stoppers Featured Case #14-48 Gresham Robbery and Assault (Photo) http://t.co/tD4Pl1Rxh9|`|5|`|20141210_17|`|new_CrimeStoppersOR|
|Today is the anniversary of the day the body of Mario Rivera was found. Please help solve this Cold Case homicide. http://t.co/XYZ6Gg0wxW|`|5|`|20141210_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Debora Longoria. Please help solve this Cold Case homicide. http://t.co/b6flAybmok|`|5|`|20141210_16|`|new_CrimeStoppersOR|
|Reward Offered for Information on Death of William "Cougar" Burleigh (Photo) http://t.co/IDU8MiTUo8|`|5|`|20141208_18|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Richard ?A.J.? Epps. Please help solve this Cold Case homicide. http://t.co/QMAfDA1k9e|`|5|`|20141208_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Jefferson Littlejohn. Please help solve this Cold Case homicide. http://t.co/WOtiYKVWXr|`|5|`|20141208_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of James Whitacre. Please help solve this Cold Case homicide. http://t.co/RvKqaRf7xZ|`|5|`|20141206_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Henry "Shortly" Palacios. Please help solve this Cold Case homicide. http://t.co/HIdI6wYjGe|`|5|`|20141205_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Birchard Sprick. Please help solve this Cold Case homicide. http://t.co/p7FWjthqCW|`|5|`|20141203_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Gary Smith. Please help solve this Cold Case homicide. http://t.co/z7K9Y9oKTH|`|5|`|20141203_16|`|new_CrimeStoppersOR|
|In December 1983, Roland Anderson was reported missing; he is presumed dead. Please help solve this crime. http://t.co/zheaE2C86P|`|5|`|20141201_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Jamie Brock. Please help solve this Cold Case homicide. http://t.co/ak1tdxLNWM|`|5|`|20141126_16|`|new_CrimeStoppersOR|
|Crime Stoppers Featured Case #14-47 Southwest Portland Burglaries (Photo) http://t.co/LFENTv74uF|`|5|`|20141118_18|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of David Kalamafoni. Please help solve this Cold Case homicide. http://t.co/dJaTDgt4ps|`|5|`|20141118_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Willie Banks, Jr. Please help solve this Cold Case homicide. http://t.co/f8AFeiTBid|`|5|`|20141115_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Deaustin Duckett. Please help solve this Cold Case homicide. http://t.co/8mVpoVXVoQ|`|5|`|20141115_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Brian Mitchell. Please help solve this Cold Case homicide. http://t.co/aXGdyk8OOQ|`|5|`|20141114_16|`|new_CrimeStoppersOR|
|Cold Case Homicide Detectives Arrest Suspect in 1988 Homicide (Photo) http://t.co/BwAvqJjQGT|`|5|`|20141114_02|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Roy Evalt. Please help solve this Cold Case homicide. http://t.co/r99ciNJvJl|`|5|`|20141113_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Darryl English. Please help solve this Cold Case homicide. http://t.co/0khe5PKvQM|`|5|`|20141111_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of John Johnson. Please help solve this Cold Case homicide. http://t.co/Lqp41ewmn4|`|5|`|20141109_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Robert Altom. Please help solve this Cold Case homicide. http://t.co/l3Ngjh93UB|`|5|`|20141108_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Tyrone Abraham. Please help solve this Cold Case homicide. http://t.co/CV7nxCpusR|`|5|`|20141107_16|`|new_CrimeStoppersOR|
|Crime Stoppers Featured Case #14-45 William "Cougar" Burleigh Death Investigation (Photo) http://t.co/fthpLMykLQ|`|5|`|20141105_01|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Jesse Tacker. Please help solve this Cold Case homicide. http://t.co/MX1FcMdNze|`|5|`|20141103_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Sharon Coleman. Please help solve this Cold Case homicide. http://t.co/WewEbFSRtp|`|5|`|20141102_16|`|new_CrimeStoppersOR|
|Crime Stoppers Featured Case #14-44 Double Homicide (Photo) http://t.co/ry4BBBL8cf|`|5|`|20141031_21|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Keith Roby. Please help solve this Cold Case homicide. http://t.co/CfcjYcpJkI|`|5|`|20141031_15|`|new_CrimeStoppersOR|
|Crime Stoppers Featured Case #14-43 Pipe Bomb Explosion http://t.co/w8MGiG2dXl|`|5|`|20141027_18|`|new_CrimeStoppersOR|
|Crime Stoppers Featured Case #14-42 Tripwire Device (Photo) http://t.co/ZOkb50VZMt|`|5|`|20141023_23|`|new_CrimeStoppersOR|
|Crime Stoppers Tip Leads to the Arrest of a 2012 Homicide Suspect from Lakewood, Washington (Photo) http://t.co/mLSKacpnQD|`|5|`|20141020_22|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Laraye Lewis. Please help solve this Cold Case homicide. http://t.co/y0z3FhjFAE|`|5|`|20141019_15|`|new_CrimeStoppersOR|
|Crime Stoppers Featured Case #14-41 Marc Sundin Homicide (Photo) http://t.co/TVn6YdwjjQ|`|5|`|20141016_22|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Jason Wililams. Please help solve this Cold Case homicide. http://t.co/qcUw3t9YhS|`|5|`|20141014_15|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Terrence Norris. Please help solve this Cold Case homicide. http://t.co/TE3nDcOlwq|`|5|`|20141013_15|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Terrence Campbell. Please help solve this Cold Case homicide. http://t.co/ztwuApmfYv|`|5|`|20141011_15|`|new_CrimeStoppersOR|
|Crime Stoppers Featured Case #14-40 Stranger Danger (Photo) http://t.co/Fy4uRd0GyF|`|5|`|20141009_22|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Juan Lopez Ramirez. Please help solve this Cold Case homicide. http://t.co/2UDnaDgq1G|`|5|`|20141009_15|`|new_CrimeStoppersOR|
|Suspect Sketch Released in Michael Olson Homicide - Crime Stoppers Featured Case #14-39 (Photo) http://t.co/2lERFE0or7|`|5|`|20141007_23|`|new_CrimeStoppersOR|
|Crime Stoppers Offering a Reward in Woodstock Neighborhood Homicide - Featured Case #14-39 (Photo) http://t.co/Oi63u6QmoT|`|5|`|20141001_19|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Timm Kruger. Please help solve this Cold Case homicide.  http://t.co/qZHcRoQbBq|`|5|`|20140929_15|`|new_CrimeStoppersOR|
|Today is the anniversary of the deaths Myron Govan &amp; Darius Martin Please help solve this Cold Case double homicide. http://t.co/jcwG6YQwtW|`|5|`|20140928_15|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Sharveil Moorer. Please help solve this Cold Case homicide. http://t.co/4xDJKE3Xx6|`|5|`|20140928_15|`|new_CrimeStoppersOR|
|Today is the anniversary of the day Timothy Hoyt's body was found. Please help solve this Cold Case homicide.  http://t.co/tYNMZpiR3u|`|5|`|20140928_15|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Charles Harvey. Please help solve this Cold Case homicide. http://t.co/ML6fVtHeQX|`|5|`|20140926_15|`|new_CrimeStoppersOR|
|Today is the anniversary of the day Alvin Bradshaw was shot. He later died. Please help solve this Cold Case homicid? http://t.co/E111dWpzVH|`|5|`|20140926_15|`|new_CrimeStoppersOR|
|Crime Stoppers Featured Case #14-38 Sunnyside Neighborhood Burglary &amp; Touching Suspect (Photo) http://t.co/DMmA1bupTW|`|5|`|20140925_18|`|new_CrimeStoppersOR|
|Crime Stoppers Featured Case #14-37 University Club Burglary (Photo) http://t.co/4TGOTItYEi|`|5|`|20140925_16|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Phillip Greene. Please help solve this Cold Case homicide.http:/ http://t.co/UZVk1r68y8|`|5|`|20140925_15|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Alvaro Ramirez-Avila. Please help solve this Cold Case homicide. http://t.co/M3uxuQt0gR|`|5|`|20140925_15|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Leotis Bullard. Please help solve this Cold Case homicide. http://t.co/tAB7fOmuan|`|5|`|20140922_15|`|new_CrimeStoppersOR|
|Today is the anniversary of the day Angela Anderson's body was found. Please help solve this Cold Case homicide. http://t.co/jgxazHHBba|`|5|`|20140922_15|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Anthony Branch, Sr. Please help solve this Cold Case homicide. http://t.co/9nPzT0jD40|`|5|`|20140918_15|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Robert T Duncan. Please help solve this Cold Case homicide. http://t.co/ZgaqdIxqzg|`|5|`|20140916_15|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Derrick Shepherd. Please help solve this Cold Case homicide. http://t.co/XIubWY3A53|`|5|`|20140916_15|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Bing Woon Joe. Please help solve this Cold Case homicide. http://t.co/FQ4xzT94M2|`|5|`|20140915_15|`|new_CrimeStoppersOR|
|Police Still Seeking Tips to Solve Crime Stoppers Featured Case #14-36 - Armed Robberies (Photo) http://t.co/uuEyknN8Oo|`|5|`|20140912_19|`|new_CrimeStoppersOR|
|Today is the anniversary of the day Lillian Halpin's body was found. Please help solve this Cold Case homicide. http://t.co/TdCabyi44M|`|5|`|20140912_15|`|new_CrimeStoppersOR|
|Crime Stoppers Tips Lead to Identification and Arrest of 4 Juveniles for Kenilworth Park Fires http://t.co/wrxkpGFRa2|`|5|`|20140911_20|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Kenneth Wilson. Please help solve this Cold Case homicide. http://t.co/0deJK8e93X|`|5|`|20140910_15|`|new_CrimeStoppersOR|
|Fontaine Bleau Murder Suspect Arrested in Las Vegas (Photo) http://t.co/LZmesFFZXs|`|5|`|20140910_00|`|new_CrimeStoppersOR|
|Crime Alert: Vandalism Spree in Southeast Portland's Woodstock Neighborhood Damages Numerous Vehicles (Photo) http://t.co/5xR4Y242cV|`|5|`|20140909_17|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Joseph aha. Please help solve this Cold Case homicide. http://t.co/OsBX9BgXsX|`|5|`|20140908_15|`|new_CrimeStoppersOR|
|Today is the anniversary of the deaths of Delores Thompson &amp; Gwendolyn Fulce. Help solve this Cold Case. http://t.co/wVhfdzr3r6|`|5|`|20140908_15|`|new_CrimeStoppersOR|
|Today is the anniversary of the day Lenoed Santiago's body was found. Please help solve this Cold Case homicide. http://t.co/IDx0JyHPBo|`|5|`|20140907_15|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of James Kesch. Please help solve this Cold Case homicide. http://t.co/bNP1q4CoVx|`|5|`|20140906_15|`|new_CrimeStoppersOR|
|Crime Stoppers Featured Case #14-36 Armed Robberies (Photo) http://t.co/XEwoEGh2Us|`|5|`|20140905_19|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Derreck Sherman. Please help solve this Cold Case homicide. http://t.co/dqP1S1umB7|`|5|`|20140903_15|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Terrence Demildenhall. Please help solve this Cold Case homicide. http://t.co/CFj3V48HSW|`|5|`|20140902_15|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Maximino Pe?a-Segura. Please help solve this Cold Case homicide. http://t.co/zVkCH7JbBb|`|5|`|20140901_15|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Alaijo Johnson. Please help solve this Cold Case homicide. http://t.co/GdF6vasFc4|`|5|`|20140831_15|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of Jamon Griffin. Please help solve this Cold Case homicide.  http://t.co/49DudiHyo9|`|5|`|20140830_15|`|new_CrimeStoppersOR|
|Today is the anniversary of the death of John Honaker. Please help solve this Cold Case homicide. http://t.co/zUcYyDF76M|`|5|`|20140830_15|`|new_CrimeStoppersOR|
